"Time","A5041023","A5041023","A5041023"
03/02/2019 00:00,      12.874,      11.315,      10.195
04/02/2019 00:00,      13.824,      12.197,      11.146
05/02/2019 00:00,      18.317,      14.819,      11.837
06/02/2019 00:00,      13.997,      13.243,      12.442
07/02/2019 00:00,      13.392,      12.739,      11.837
08/02/2019 00:00,      13.392,      12.474,      11.405
09/02/2019 00:00,     451.267,      35.180,       7.430
10/02/2019 00:00,       7.430,       5.072,       3.802
11/02/2019 00:00,       5.443,       4.160,       3.629
12/02/2019 00:00,      50.717,      12.768,       3.974
13/02/2019 00:00,      19.267,      10.079,       5.270
14/02/2019 00:00,       5.530,       4.282,       3.110
15/02/2019 00:00,       3.802,       3.248,       3.024
16/02/2019 00:00,       3.715,       3.215,       2.938
17/02/2019 00:00,       3.283,       3.024,       2.851
18/02/2019 00:00,       3.110,       2.997,       2.938
19/02/2019 00:00,       3.110,       3.035,       3.024
20/02/2019 00:00,       3.542,       3.097,       3.024
21/02/2019 00:00,       3.110,       3.028,       3.024
22/02/2019 00:00,       3.024,       3.022,       2.938
23/02/2019 00:00,       3.110,       3.025,       2.938
24/02/2019 00:00,       3.197,       3.033,       2.938
25/02/2019 00:00,       3.197,       2.982,       2.938
26/02/2019 00:00,       3.024,       2.982,       2.938
27/02/2019 00:00,       3.024,       2.931,       2.851
28/02/2019 00:00,       8.899,       3.595,       2.765
01/03/2019 00:00,       2.938,       2.872,       2.765
02/03/2019 00:00,       2.938,       2.888,       2.765
03/03/2019 00:00,       3.024,       2.977,       2.938
04/03/2019 00:00,       3.024,       3.003,       2.851
05/03/2019 00:00,       6.912,       4.253,       2.851
06/03/2019 00:00,       5.875,       5.059,       3.974
07/03/2019 00:00,       4.666,       4.182,       3.802
08/03/2019 00:00,       4.838,       3.535,       2.765
09/03/2019 00:00,       2.851,       2.814,       2.678
10/03/2019 00:00,       2.938,       2.867,       2.851
11/03/2019 00:00,       2.938,       2.887,       2.851
12/03/2019 00:00,       3.024,       2.910,       2.765
13/03/2019 00:00,       3.024,       2.990,       2.938
14/03/2019 00:00,       3.024,       2.973,       2.851
15/03/2019 00:00,       6.653,       3.172,       2.938
16/03/2019 00:00,       3.110,       3.016,       2.851
17/03/2019 00:00,       3.283,       3.088,       3.024
18/03/2019 00:00,       8.035,       5.294,       3.110
19/03/2019 00:00,       5.875,       5.602,       5.443
20/03/2019 00:00,       5.443,       5.011,       4.061
21/03/2019 00:00,       4.061,       3.228,       2.851
22/03/2019 00:00,       2.938,       2.818,       2.765
23/03/2019 00:00,       2.938,       2.816,       2.678
24/03/2019 00:00,       8.640,       3.217,       2.765
25/03/2019 00:00,     141.091,      22.918,       4.838
26/03/2019 00:00,      11.837,       6.296,       3.024
27/03/2019 00:00,       3.024,       2.991,       2.938
28/03/2019 00:00,       3.110,       2.997,       2.851
29/03/2019 00:00,       3.024,       2.938,       2.851
30/03/2019 00:00,      16.330,       7.068,       2.938
31/03/2019 00:00,      15.552,       9.275,       4.925
01/04/2019 00:00,       4.925,       4.252,       2.938
02/04/2019 00:00,       5.530,       3.811,       2.938
03/04/2019 00:00,       4.925,       3.971,       2.851
04/04/2019 00:00,       3.542,       2.962,       2.851
05/04/2019 00:00,       2.938,       2.846,       2.765
06/04/2019 00:00,       3.110,       2.992,       2.851
07/04/2019 00:00,       3.802,       3.315,       3.024
08/04/2019 00:00,     234.835,      10.493,       3.542
09/04/2019 00:00,     158.198,      28.820,       4.234
10/04/2019 00:00,       4.234,       3.214,       2.938
11/04/2019 00:00,       3.024,       2.947,       2.851
12/04/2019 00:00,       3.024,       2.905,       2.765
13/04/2019 00:00,       3.110,       3.026,       2.938
14/04/2019 00:00,       8.986,       3.829,       3.024
15/04/2019 00:00,       3.197,       3.051,       2.938
16/04/2019 00:00,       3.110,       3.000,       2.938
17/04/2019 00:00,       4.061,       3.472,       3.024
18/04/2019 00:00,       7.430,       5.239,       3.542
19/04/2019 00:00,       4.406,       4.172,       3.974
20/04/2019 00:00,       4.925,       4.185,       3.888
21/04/2019 00:00,       4.666,       4.399,       4.061
22/04/2019 00:00,       5.616,       4.488,       3.888
23/04/2019 00:00,       9.158,       5.449,       3.542
24/04/2019 00:00,       5.875,       4.981,       4.579
25/04/2019 00:00,       4.666,       4.382,       4.061
26/04/2019 00:00,       8.554,       4.817,       3.715
27/04/2019 00:00,       4.925,       4.722,       4.579
28/04/2019 00:00,       4.752,       4.460,       4.147
29/04/2019 00:00,       4.838,       4.390,       3.802
30/04/2019 00:00,     290.304,      18.485,       3.456
01/05/2019 00:00,     556.675,     143.705,      11.578
02/05/2019 00:00,     235.526,      92.078,      23.501
03/05/2019 00:00,     256.435,      56.002,      11.578
04/05/2019 00:00,      45.360,      14.496,       6.221
05/05/2019 00:00,       6.221,       5.295,       4.320
06/05/2019 00:00,       4.320,       3.889,       3.629
07/05/2019 00:00,     985.392,     186.741,       3.197
08/05/2019 00:00,     400.810,      76.381,      15.898
09/05/2019 00:00,     537.322,     168.731,      11.578
10/05/2019 00:00,      92.534,      30.735,      12.269
11/05/2019 00:00,      40.608,      15.943,      10.714
12/05/2019 00:00,      15.898,      10.209,       8.035
13/05/2019 00:00,       8.208,       6.864,       6.221
14/05/2019 00:00,       6.912,       5.916,       5.184
15/05/2019 00:00,       5.875,       5.407,       4.838
16/05/2019 00:00,       5.789,       4.652,       4.320
17/05/2019 00:00,       4.666,       4.208,       3.888
18/05/2019 00:00,       6.048,       4.120,       3.629
19/05/2019 00:00,      40.003,      11.791,       3.542
20/05/2019 00:00,      20.390,      10.081,       6.566
21/05/2019 00:00,       6.739,       5.915,       4.925
22/05/2019 00:00,       8.294,       5.305,       4.320
23/05/2019 00:00,       8.035,       5.968,       4.147
24/05/2019 00:00,      56.246,      14.520,       4.579
25/05/2019 00:00,     203.645,      52.190,       5.270
26/05/2019 00:00,     587.952,      74.346,      22.896
27/05/2019 00:00,     447.552,      97.373,      18.662
28/05/2019 00:00,     220.838,      65.953,      16.157
29/05/2019 00:00,     232.848,      64.469,      26.784
30/05/2019 00:00,      26.784,      15.348,      10.195
31/05/2019 00:00,      10.454,       8.993,       8.208
01/06/2019 00:00,       8.554,       7.282,       6.653
02/06/2019 00:00,      31.795,      10.406,       6.480
03/06/2019 00:00,      10.973,       8.123,       6.739
04/06/2019 00:00,       7.344,       6.472,       5.875
05/06/2019 00:00,       6.134,       5.798,       5.616
06/06/2019 00:00,       9.763,       6.056,       5.443
07/06/2019 00:00,       5.875,       5.544,       5.184
08/06/2019 00:00,       5.702,       5.595,       5.443
09/06/2019 00:00,     225.418,      29.676,       5.530
10/06/2019 00:00,      18.144,      10.547,       8.208
11/06/2019 00:00,      27.043,       7.644,       6.739
12/06/2019 00:00,    2528.755,     600.775,      27.043
13/06/2019 00:00,      58.925,      29.264,      15.206
14/06/2019 00:00,      15.379,      12.349,       9.936
15/06/2019 00:00,      17.971,      11.472,       8.640
16/06/2019 00:00,       8.640,       8.063,       7.344
17/06/2019 00:00,     545.616,      17.855,       6.739
18/06/2019 00:00,     415.930,      73.400,      13.824
19/06/2019 00:00,      13.824,       9.971,       8.035
20/06/2019 00:00,      10.627,       8.322,       6.998
21/06/2019 00:00,       7.430,       6.519,       6.134
22/06/2019 00:00,       6.221,       6.075,       5.875
23/06/2019 00:00,       6.048,       5.795,       5.443
24/06/2019 00:00,       5.789,       5.461,       5.184
25/06/2019 00:00,       6.912,       5.456,       4.752
26/06/2019 00:00,       6.653,       4.972,       4.406
27/06/2019 00:00,       4.925,       4.573,       4.234
28/06/2019 00:00,       4.925,       4.499,       4.234
29/06/2019 00:00,    1404.864,     455.777,       4.234
30/06/2019 00:00,     318.384,      87.729,      27.907
01/07/2019 00:00,      27.907,      19.130,      14.342
02/07/2019 00:00,      15.034,      12.473,      10.454
03/07/2019 00:00,      10.454,       9.706,       8.813
04/07/2019 00:00,       8.813,       8.150,       7.430
05/07/2019 00:00,       7.949,       7.510,       6.912
06/07/2019 00:00,     222.826,      23.108,       6.221
07/07/2019 00:00,     227.405,      76.872,      18.490
08/07/2019 00:00,      28.426,      14.724,      11.405
09/07/2019 00:00,      11.405,       9.319,       8.208
10/07/2019 00:00,     271.901,      41.946,       6.912
11/07/2019 00:00,     266.717,      84.547,      34.819
12/07/2019 00:00,     453.773,     124.487,      22.032
13/07/2019 00:00,     216.950,      82.279,      39.139
14/07/2019 00:00,     367.027,      63.617,      25.056
15/07/2019 00:00,      42.336,      31.885,      26.784
16/07/2019 00:00,      35.597,      26.389,      17.798
17/07/2019 00:00,     145.930,      53.386,      17.280
18/07/2019 00:00,      37.238,      26.710,      21.859
19/07/2019 00:00,      21.859,      17.586,      14.170
20/07/2019 00:00,      14.170,      12.386,      10.454
21/07/2019 00:00,      10.714,       9.581,       8.899
22/07/2019 00:00,     122.947,      19.602,       7.776
23/07/2019 00:00,     630.806,     156.695,      32.746
24/07/2019 00:00,     107.309,      47.491,      25.661
25/07/2019 00:00,      25.661,      19.988,      17.107
26/07/2019 00:00,      17.453,      14.258,      11.837
27/07/2019 00:00,      11.837,      11.134,       9.936
28/07/2019 00:00,      42.595,      11.165,       9.418
29/07/2019 00:00,     141.610,      45.980,      14.688
30/07/2019 00:00,      14.688,      11.271,       9.158
31/07/2019 00:00,       9.763,       9.143,       8.294
01/08/2019 00:00,       8.554,       8.268,       7.776
02/08/2019 00:00,       8.640,       8.076,       7.690
03/08/2019 00:00,       9.158,       8.367,       7.603
04/08/2019 00:00,       8.899,       8.117,       6.998
05/08/2019 00:00,      10.973,       7.143,       6.739
06/08/2019 00:00,       8.381,       6.828,       6.221
07/08/2019 00:00,     635.299,     108.065,       6.480
08/08/2019 00:00,     589.421,     166.723,      27.216
09/08/2019 00:00,     341.021,     140.123,      69.638
10/08/2019 00:00,     236.218,     112.286,      67.392
11/08/2019 00:00,     122.083,      71.598,      42.595
12/08/2019 00:00,      42.941,      35.916,      28.166
13/08/2019 00:00,      28.166,      24.783,      20.650
14/08/2019 00:00,      20.650,      18.800,      17.107
15/08/2019 00:00,      17.453,      15.467,      13.824
16/08/2019 00:00,      16.157,      14.685,      12.874
17/08/2019 00:00,      15.984,      14.099,      12.182
18/08/2019 00:00,     897.437,     184.760,      11.405
19/08/2019 00:00,     148.694,      76.404,      57.283
20/08/2019 00:00,      66.269,      53.999,      47.520
21/08/2019 00:00,      76.896,      64.118,      49.766
22/08/2019 00:00,      75.773,      70.088,      63.418
23/08/2019 00:00,      65.578,      57.406,      49.075
24/08/2019 00:00,      50.371,      47.165,      42.595
25/08/2019 00:00,      42.595,      39.882,      35.856
26/08/2019 00:00,      40.608,      33.960,      29.808
27/08/2019 00:00,      32.227,      30.444,      28.858
28/08/2019 00:00,      69.638,      30.989,      27.475
29/08/2019 00:00,      33.523,      30.807,      28.858
30/08/2019 00:00,      31.018,      29.057,      25.661
31/08/2019 00:00,     105.667,      26.076,      23.501
01/09/2019 00:00,     393.293,     109.698,      31.536
02/09/2019 00:00,      31.536,      29.334,      26.611
03/09/2019 00:00,      27.216,      25.478,      23.760
04/09/2019 00:00,     260.842,      77.774,      23.328
05/09/2019 00:00,      41.472,      31.054,      26.352
06/09/2019 00:00,     434.160,      92.579,      29.376
07/09/2019 00:00,     237.600,      88.959,      39.139
08/09/2019 00:00,     363.485,     127.230,      60.998
09/09/2019 00:00,      60.998,      49.498,      42.941
10/09/2019 00:00,      43.200,      39.942,      36.374
11/09/2019 00:00,      36.634,      34.926,      32.227
12/09/2019 00:00,      32.227,      31.422,      29.549
13/09/2019 00:00,      29.808,      28.927,      27.907
14/09/2019 00:00,      41.126,      26.376,      18.317
15/09/2019 00:00,      18.317,      15.473,      13.392
16/09/2019 00:00,      23.760,      17.303,      12.787
17/09/2019 00:00,      14.861,      12.856,      11.578
18/09/2019 00:00,      47.174,      20.905,      11.578
19/09/2019 00:00,      47.174,      28.016,      16.330
20/09/2019 00:00,     921.802,     151.575,      12.787
21/09/2019 00:00,     443.923,      98.270,      30.499
22/09/2019 00:00,     356.486,      99.490,      32.486
23/09/2019 00:00,     125.280,      39.307,      19.872
24/09/2019 00:00,      19.872,      15.596,      12.614
25/09/2019 00:00,      13.219,      11.775,      10.714
26/09/2019 00:00,      12.182,      10.661,       9.504
27/09/2019 00:00,      11.146,       9.743,       8.554
28/09/2019 00:00,      12.010,       8.927,       8.294
29/09/2019 00:00,      12.182,      10.930,       9.763
30/09/2019 00:00,       9.936,       8.600,       7.085
01/10/2019 00:00,       8.381,       7.640,       7.085
02/10/2019 00:00,       9.245,       7.402,       6.739
03/10/2019 00:00,      10.454,       7.934,       6.653
04/10/2019 00:00,       9.677,       8.783,       8.035
05/10/2019 00:00,       8.208,       7.816,       7.430
06/10/2019 00:00,      11.318,       8.098,       7.258
07/10/2019 00:00,       9.936,       7.870,       6.653
08/10/2019 00:00,      23.069,      13.725,       7.085
09/10/2019 00:00,       7.258,       6.463,       5.875
10/10/2019 00:00,       6.221,       5.839,       5.184
11/10/2019 00:00,       5.530,       5.173,       4.838
12/10/2019 00:00,       5.098,       4.822,       4.406
13/10/2019 00:00,       9.763,       5.460,       4.579
14/10/2019 00:00,       5.875,       5.346,       4.579
15/10/2019 00:00,      12.269,       5.306,       4.320
16/10/2019 00:00,     485.395,      85.526,       8.035
17/10/2019 00:00,     241.661,      47.837,      13.997
18/10/2019 00:00,      13.997,      10.592,       8.640
19/10/2019 00:00,      78.538,      28.844,       8.813
20/10/2019 00:00,      13.219,      10.740,       9.158
21/10/2019 00:00,       9.158,       8.121,       6.912
22/10/2019 00:00,       6.998,       6.624,       6.221
23/10/2019 00:00,       6.653,       5.831,       4.666
24/10/2019 00:00,       5.443,       4.798,       3.715
25/10/2019 00:00,      36.634,      10.299,       3.715
26/10/2019 00:00,      71.107,      28.448,       9.677
27/10/2019 00:00,      10.022,       7.199,       5.443
