"Time","A5031001","A5031001","A5031001"
29/04/2018 00:00,       0.432,       0.419,       0.346
30/04/2018 00:00,       0.518,       0.456,       0.346
01/05/2018 00:00,       0.605,       0.485,       0.432
02/05/2018 00:00,       0.518,       0.434,       0.346
03/05/2018 00:00,      32.746,       7.249,       0.432
04/05/2018 00:00,      21.859,       6.480,       1.901
05/05/2018 00:00,       1.901,       1.400,       1.123
06/05/2018 00:00,       1.210,       0.974,       0.864
07/05/2018 00:00,       0.950,       0.830,       0.691
08/05/2018 00:00,       0.778,       0.685,       0.605
09/05/2018 00:00,       1.037,       0.730,       0.605
10/05/2018 00:00,       1.987,       1.643,       1.037
11/05/2018 00:00,       2.419,       1.695,       1.296
12/05/2018 00:00,       2.246,       1.559,       1.296
13/05/2018 00:00,       1.296,       1.050,       0.950
14/05/2018 00:00,       1.037,       0.953,       0.864
15/05/2018 00:00,       0.950,       0.889,       0.864
16/05/2018 00:00,       0.950,       0.884,       0.864
17/05/2018 00:00,       0.950,       0.830,       0.691
18/05/2018 00:00,       1.037,       0.826,       0.691
19/05/2018 00:00,       2.333,       1.926,       1.037
20/05/2018 00:00,       2.160,       1.725,       1.555
21/05/2018 00:00,       1.555,       1.389,       1.210
22/05/2018 00:00,       1.296,       1.241,       1.210
23/05/2018 00:00,       1.296,       1.214,       1.123
24/05/2018 00:00,       1.296,       1.235,       1.123
25/05/2018 00:00,       1.210,       1.192,       1.037
26/05/2018 00:00,       1.296,       1.187,       1.123
27/05/2018 00:00,       1.210,       1.134,       1.123
28/05/2018 00:00,       1.987,       1.177,       0.950
29/05/2018 00:00,       7.171,       4.077,       1.901
30/05/2018 00:00,       3.370,       2.628,       2.333
31/05/2018 00:00,       2.592,       2.354,       2.160
01/06/2018 00:00,       2.160,       1.990,       1.901
02/06/2018 00:00,       2.074,       1.838,       1.728
03/06/2018 00:00,       1.901,       1.737,       1.642
04/06/2018 00:00,       1.728,       1.613,       1.555
05/06/2018 00:00,       1.555,       1.550,       1.469
06/06/2018 00:00,       1.555,       1.534,       1.382
07/06/2018 00:00,       2.419,       1.762,       1.555
08/06/2018 00:00,       3.024,       2.648,       2.333
09/06/2018 00:00,       2.419,       2.213,       2.160
10/06/2018 00:00,       2.246,       2.066,       1.901
11/06/2018 00:00,       4.493,       2.287,       1.901
12/06/2018 00:00,      68.688,      31.457,       4.493
13/06/2018 00:00,      41.904,      28.627,      17.626
14/06/2018 00:00,     140.832,      56.690,      26.784
15/06/2018 00:00,     176.515,     124.828,      73.958
16/06/2018 00:00,     105.062,      76.791,      58.147
17/06/2018 00:00,      68.170,      48.725,      37.325
18/06/2018 00:00,      37.325,      28.272,      23.328
19/06/2018 00:00,      23.328,      19.481,      16.416
20/06/2018 00:00,      16.416,      14.211,      12.182
21/06/2018 00:00,      12.182,      11.243,      10.195
22/06/2018 00:00,      10.195,       9.419,       8.554
23/06/2018 00:00,       8.726,       8.131,       7.690
24/06/2018 00:00,       7.690,       7.420,       7.258
25/06/2018 00:00,       7.258,       6.923,       6.480
26/06/2018 00:00,       6.653,       6.218,       5.962
27/06/2018 00:00,       6.221,       6.028,       5.789
28/06/2018 00:00,       5.962,       5.899,       5.789
29/06/2018 00:00,       6.739,       5.937,       5.530
30/06/2018 00:00,       9.850,       8.474,       6.739
01/07/2018 00:00,      10.541,       9.383,       8.122
02/07/2018 00:00,       9.504,       8.805,       8.035
03/07/2018 00:00,       8.035,       7.248,       6.653
04/07/2018 00:00,       6.653,       5.967,       5.530
05/07/2018 00:00,      13.910,       7.415,       5.616
06/07/2018 00:00,      87.091,      40.644,      13.910
07/07/2018 00:00,     233.453,     145.025,      80.093
08/07/2018 00:00,      80.093,      51.875,      34.992
09/07/2018 00:00,      34.992,      27.779,      23.328
10/07/2018 00:00,      23.328,      20.425,      18.144
11/07/2018 00:00,      22.723,      19.651,      16.848
12/07/2018 00:00,      21.600,      19.422,      18.922
13/07/2018 00:00,      18.922,      16.481,      14.774
14/07/2018 00:00,      14.774,      13.461,      12.442
15/07/2018 00:00,      12.442,      11.660,      11.059
16/07/2018 00:00,      11.232,      10.953,      10.541
17/07/2018 00:00,      18.662,      12.956,       9.072
18/07/2018 00:00,      18.662,      14.452,      12.442
19/07/2018 00:00,      30.586,      19.358,      13.478
20/07/2018 00:00,      48.298,      36.593,      27.821
21/07/2018 00:00,      47.299,      33.135,      26.438
22/07/2018 00:00,      26.438,      23.177,      20.477
23/07/2018 00:00,      44.410,      27.386,      18.403
24/07/2018 00:00,      49.594,      40.809,      29.808
25/07/2018 00:00,      41.472,      38.136,      35.770
26/07/2018 00:00,      43.978,      36.425,      29.462
27/07/2018 00:00,      29.808,      26.406,      23.328
28/07/2018 00:00,      23.328,      20.583,      19.181
29/07/2018 00:00,      23.069,      21.641,      18.922
30/07/2018 00:00,      28.166,      24.419,      21.341
31/07/2018 00:00,      25.229,      22.877,      20.477
01/08/2018 00:00,      22.205,      21.056,      19.699
02/08/2018 00:00,      29.808,      18.710,      17.366
03/08/2018 00:00,     271.123,     159.331,      29.808
04/08/2018 00:00,     188.352,     106.112,      67.046
05/08/2018 00:00,     269.114,      82.057,      49.162
06/08/2018 00:00,    4075.661,    2635.884,     269.114
07/08/2018 00:00,    1300.406,     566.661,     271.123
08/08/2018 00:00,     621.994,     442.006,     271.123
09/08/2018 00:00,     286.632,     192.489,     136.512
10/08/2018 00:00,     136.512,     114.890,     100.051
11/08/2018 00:00,     458.352,     314.165,     119.318
12/08/2018 00:00,     367.459,     217.320,     148.867
13/08/2018 00:00,     148.867,     133.698,     117.072
14/08/2018 00:00,     117.072,      99.149,      85.190
15/08/2018 00:00,      85.190,      76.244,      71.021
16/08/2018 00:00,      72.749,      71.316,      70.416
17/08/2018 00:00,      83.894,      66.461,      61.171
18/08/2018 00:00,     774.317,     360.581,      83.894
19/08/2018 00:00,     233.453,     152.964,     107.222
20/08/2018 00:00,     107.222,      90.413,      79.402
21/08/2018 00:00,      79.402,      75.320,      69.898
22/08/2018 00:00,      70.416,      63.191,      57.110
23/08/2018 00:00,      57.110,      51.553,      46.915
24/08/2018 00:00,      46.915,      42.781,      38.966
25/08/2018 00:00,      38.966,      36.571,      34.214
26/08/2018 00:00,      34.214,      32.206,      30.931
27/08/2018 00:00,      31.622,      30.118,      28.426
28/08/2018 00:00,      36.979,      32.610,      29.462
29/08/2018 00:00,      29.462,      28.166,      26.784
30/08/2018 00:00,      38.189,      27.994,      24.883
31/08/2018 00:00,      48.730,      40.307,      34.646
01/09/2018 00:00,      53.309,      48.810,      43.546
02/09/2018 00:00,      45.187,      38.963,      32.746
03/09/2018 00:00,      32.746,      29.622,      27.475
04/09/2018 00:00,      27.475,      25.568,      23.674
05/09/2018 00:00,      24.278,      23.568,      22.723
06/09/2018 00:00,      24.278,      22.720,      21.341
07/09/2018 00:00,      21.600,      20.886,      20.218
08/09/2018 00:00,      20.477,      19.042,      17.885
09/09/2018 00:00,      17.885,      16.841,      15.898
10/09/2018 00:00,      15.898,      15.064,      14.342
11/09/2018 00:00,      14.947,      13.971,      13.219
12/09/2018 00:00,      16.416,      14.760,      13.910
13/09/2018 00:00,      15.898,      15.092,      14.342
14/09/2018 00:00,      14.515,      14.022,      13.478
15/09/2018 00:00,      20.995,      17.952,      13.219
16/09/2018 00:00,      17.626,      16.677,      15.466
17/09/2018 00:00,      16.589,      15.304,      14.083
18/09/2018 00:00,      16.416,      13.816,      13.046
19/09/2018 00:00,      19.958,      17.192,      14.774
20/09/2018 00:00,      18.144,      16.568,      14.515
21/09/2018 00:00,      15.638,      15.135,      14.774
22/09/2018 00:00,      15.206,      14.534,      13.046
23/09/2018 00:00,      13.219,      12.536,      11.837
24/09/2018 00:00,      11.837,      10.898,      10.195
25/09/2018 00:00,      11.232,      10.600,      10.022
26/09/2018 00:00,      12.442,      11.910,      11.232
27/09/2018 00:00,      12.614,      12.070,      11.232
28/09/2018 00:00,      11.405,      10.929,      10.022
29/09/2018 00:00,      10.195,       9.825,       9.504
30/09/2018 00:00,      10.368,       9.685,       8.899
01/10/2018 00:00,       9.850,       9.144,       8.294
02/10/2018 00:00,       8.554,       7.826,       7.171
03/10/2018 00:00,       8.035,       7.529,       7.171
04/10/2018 00:00,       9.418,       8.236,       7.430
05/10/2018 00:00,       9.245,       8.656,       8.294
06/10/2018 00:00,       8.467,       8.123,       8.035
07/10/2018 00:00,       8.294,       7.836,       7.258
08/10/2018 00:00,       7.603,       7.127,       6.912
09/10/2018 00:00,       7.430,       6.916,       6.480
10/10/2018 00:00,       8.035,       7.364,       6.739
11/10/2018 00:00,       8.035,       7.571,       7.258
12/10/2018 00:00,       8.294,       7.782,       7.258
13/10/2018 00:00,       7.258,       6.797,       6.480
14/10/2018 00:00,       6.739,       6.390,       5.962
15/10/2018 00:00,       6.480,       6.108,       5.789
16/10/2018 00:00,      26.179,      16.135,       5.875
17/10/2018 00:00,      38.534,      30.848,      20.995
18/10/2018 00:00,      26.179,      21.015,      16.848
19/10/2018 00:00,      17.107,      14.720,      13.046
20/10/2018 00:00,      13.219,      11.991,      10.886
21/10/2018 00:00,      11.059,       9.986,       9.072
22/10/2018 00:00,      10.022,       8.940,       8.035
23/10/2018 00:00,       8.122,       7.323,       6.739
24/10/2018 00:00,       6.912,       5.570,       4.493
25/10/2018 00:00,       4.838,       4.654,       4.406
26/10/2018 00:00,       4.666,       4.294,       3.888
27/10/2018 00:00,       4.234,       4.010,       3.802
28/10/2018 00:00,       4.147,       3.986,       3.802
29/10/2018 00:00,       4.147,       3.828,       3.370
30/10/2018 00:00,       3.802,       3.421,       2.851
31/10/2018 00:00,       3.370,       2.973,       2.592
01/11/2018 00:00,       3.456,       2.604,       2.333
02/11/2018 00:00,       2.592,       2.200,       1.642
03/11/2018 00:00,       2.160,       2.051,       1.901
04/11/2018 00:00,       2.160,       1.940,       1.728
05/11/2018 00:00,       2.419,       2.226,       2.160
06/11/2018 00:00,      43.114,      19.504,       2.160
07/11/2018 00:00,      12.614,      10.142,       8.467
08/11/2018 00:00,       9.072,       6.870,       5.443
09/11/2018 00:00,       5.530,       4.777,       4.061
10/11/2018 00:00,       4.147,       3.687,       3.370
11/11/2018 00:00,       3.715,       3.255,       2.938
12/11/2018 00:00,       3.110,       2.659,       2.333
13/11/2018 00:00,       2.506,       2.255,       2.074
14/11/2018 00:00,       2.246,       2.083,       1.901
15/11/2018 00:00,       1.987,       1.721,       1.469
16/11/2018 00:00,       1.728,       1.448,       1.296
17/11/2018 00:00,       1.555,       1.347,       1.210
18/11/2018 00:00,       1.382,       1.232,       1.037
19/11/2018 00:00,       1.210,       1.052,       0.778
20/11/2018 00:00,       1.296,       1.030,       0.864
21/11/2018 00:00,     126.490,      17.910,       1.123
22/11/2018 00:00,     138.240,      93.769,      44.755
23/11/2018 00:00,      72.230,      39.873,      23.069
24/11/2018 00:00,      23.069,      17.604,      14.342
25/11/2018 00:00,      14.515,      13.114,      10.886
26/11/2018 00:00,      12.442,      11.211,      10.195
27/11/2018 00:00,      13.219,      10.243,       8.899
28/11/2018 00:00,      13.910,      10.650,       8.554
29/11/2018 00:00,      11.405,      10.107,       8.554
30/11/2018 00:00,       8.899,       7.525,       6.480
01/12/2018 00:00,       6.739,       5.662,       4.838
02/12/2018 00:00,       5.616,       5.138,       4.838
03/12/2018 00:00,       5.098,       4.570,       4.061
04/12/2018 00:00,       4.320,       3.862,       3.456
05/12/2018 00:00,       3.629,       3.273,       2.851
06/12/2018 00:00,       3.024,       2.681,       2.419
07/12/2018 00:00,       2.592,       2.319,       1.987
08/12/2018 00:00,       2.246,       2.081,       1.901
09/12/2018 00:00,       2.074,       1.919,       1.728
10/12/2018 00:00,       2.160,       1.817,       1.555
11/12/2018 00:00,       1.814,       1.553,       1.296
12/12/2018 00:00,       1.642,       1.398,       1.210
13/12/2018 00:00,       3.715,       2.545,       1.296
14/12/2018 00:00,      24.883,      13.125,       2.938
15/12/2018 00:00,      15.206,       9.486,       6.739
16/12/2018 00:00,      10.886,       9.060,       6.653
17/12/2018 00:00,       8.294,       6.797,       5.789
18/12/2018 00:00,       5.962,       5.141,       4.493
19/12/2018 00:00,      11.405,       6.475,       4.493
20/12/2018 00:00,       6.134,       5.517,       4.752
21/12/2018 00:00,       4.838,       4.038,       3.542
22/12/2018 00:00,       3.629,       3.178,       2.678
23/12/2018 00:00,       3.024,       2.701,       2.333
24/12/2018 00:00,       2.765,       2.274,       1.814
25/12/2018 00:00,       2.419,       1.844,       1.555
26/12/2018 00:00,       1.901,       1.634,       1.296
27/12/2018 00:00,       1.555,       1.262,       0.950
28/12/2018 00:00,       1.037,       0.893,       0.691
29/12/2018 00:00,       0.950,       0.848,       0.691
30/12/2018 00:00,       0.950,       0.895,       0.778
31/12/2018 00:00,       0.950,       0.899,       0.778
01/01/2019 00:00,       0.950,       0.885,       0.778
02/01/2019 00:00,       0.950,       0.841,       0.691
03/01/2019 00:00,       0.950,       0.805,       0.691
04/01/2019 00:00,       1.037,       0.877,       0.778
05/01/2019 00:00,       0.950,       0.821,       0.778
06/01/2019 00:00,       0.950,       0.890,       0.778
07/01/2019 00:00,       0.950,       0.910,       0.864
08/01/2019 00:00,       0.950,       0.707,       0.518
09/01/2019 00:00,       0.778,       0.627,       0.605
10/01/2019 00:00,       0.691,       0.623,       0.518
11/01/2019 00:00,       0.691,       0.613,       0.518
12/01/2019 00:00,       0.778,       0.654,       0.605
13/01/2019 00:00,       0.778,       0.631,       0.518
14/01/2019 00:00,       0.864,       0.651,       0.605
15/01/2019 00:00,       0.691,       0.537,       0.432
16/01/2019 00:00,       0.778,       0.505,       0.432
17/01/2019 00:00,       0.518,       0.391,       0.259
18/01/2019 00:00,       0.432,       0.372,       0.346
19/01/2019 00:00,       0.432,       0.387,       0.346
20/01/2019 00:00,       0.432,       0.389,       0.346
21/01/2019 00:00,       0.605,       0.522,       0.432
