"Time","A5030504","A5030504","A5030504"
"and","Discharge (Ml/day)","Discharge (Ml/day)","Discharge (Ml/day)"
"Date","Max","Mean","Min"
07/03/2015 00:00,     206.842,     202.519,     146.189
08/03/2015 00:00,     208.483,     206.744,     205.269
09/03/2015 00:00,     210.989,     187.495,      98.660
10/03/2015 00:00,      98.660,      75.066,      26.240
11/03/2015 00:00,     140.141,      56.145,      14.170
12/03/2015 00:00,     148.090,     116.230,      57.197
13/03/2015 00:00,     148.694,     147.325,     146.102
14/03/2015 00:00,     264.989,     173.096,     145.411
15/03/2015 00:00,     267.754,     266.345,     264.989
16/03/2015 00:00,     266.976,     208.915,     148.781
17/03/2015 00:00,     211.853,     160.572,     148.090
18/03/2015 00:00,     212.717,     177.487,     120.122
19/03/2015 00:00,     120.122,      92.812,      33.644
20/03/2015 00:00,     185.933,     123.692,      28.685
21/03/2015 00:00,     149.472,      70.673,      28.486
22/03/2015 00:00,     266.198,     180.899,      19.094
23/03/2015 00:00,     182.822,     181.990,     180.576
24/03/2015 00:00,     182.822,      72.145,      17.349
25/03/2015 00:00,      17.349,      11.038,       7.603
26/03/2015 00:00,       7.603,       6.150,       4.925
27/03/2015 00:00,      12.355,       6.776,       4.147
28/03/2015 00:00,      11.396,       8.013,       5.953
29/03/2015 00:00,       5.953,       4.833,       3.974
30/03/2015 00:00,       3.974,       3.224,       2.592
31/03/2015 00:00,       2.592,       2.223,       1.901
01/04/2015 00:00,       1.901,       1.586,       1.382
02/04/2015 00:00,       1.382,       1.286,       1.210
03/04/2015 00:00,     307.670,      60.944,       1.123
04/04/2015 00:00,     154.224,      41.578,      12.951
05/04/2015 00:00,      12.951,       8.686,       6.212
06/04/2015 00:00,     219.542,     126.453,       5.616
07/04/2015 00:00,     233.539,     213.282,     114.134
08/04/2015 00:00,     114.134,      40.563,      16.062
09/04/2015 00:00,      16.062,      11.789,       8.899
10/04/2015 00:00,       8.899,       7.377,       6.221
11/04/2015 00:00,       6.221,       5.384,       4.666
12/04/2015 00:00,       4.666,       4.341,       3.974
13/04/2015 00:00,       3.974,       3.642,       3.370
14/04/2015 00:00,       3.370,       2.942,       2.497
15/04/2015 00:00,      10.627,       3.266,       2.074
16/04/2015 00:00,      10.627,       8.473,       6.480
17/04/2015 00:00,       6.480,       5.546,       4.830
18/04/2015 00:00,     147.398,      45.708,       4.320
19/04/2015 00:00,     229.046,     152.466,      47.866
20/04/2015 00:00,     150.163,      51.357,      15.889
21/04/2015 00:00,      78.710,      27.661,       9.850
22/04/2015 00:00,     149.472,      63.233,      13.219
23/04/2015 00:00,     121.193,      38.574,      13.634
24/04/2015 00:00,      13.634,       9.775,       7.862
25/04/2015 00:00,     121.219,      61.480,       8.389
26/04/2015 00:00,     146.102,      63.178,      37.411
27/04/2015 00:00,      43.485,      23.044,      14.774
28/04/2015 00:00,      14.774,      12.227,      10.454
29/04/2015 00:00,      10.454,       9.046,       8.122
30/04/2015 00:00,       8.122,       7.747,       7.258
01/05/2015 00:00,       7.258,       6.770,       6.307
02/05/2015 00:00,     308.707,      73.237,       5.875
03/05/2015 00:00,      68.429,      26.767,      12.260
04/05/2015 00:00,      12.260,       8.522,       5.875
05/05/2015 00:00,     209.347,      77.906,       5.616
06/05/2015 00:00,     126.749,      46.194,      17.885
07/05/2015 00:00,     217.814,      94.214,      22.637
08/05/2015 00:00,      36.755,      19.657,      12.528
09/05/2015 00:00,     343.958,     160.435,      11.232
10/05/2015 00:00,     415.066,     369.065,     326.074
11/05/2015 00:00,     356.417,     185.739,      63.115
12/05/2015 00:00,     319.507,     152.676,      38.275
13/05/2015 00:00,     237.954,     204.738,      81.942
14/05/2015 00:00,      81.942,      34.306,      19.699
15/05/2015 00:00,      19.699,      17.222,      15.725
16/05/2015 00:00,      16.848,      15.783,      14.170
17/05/2015 00:00,     101.261,      32.172,      12.182
18/05/2015 00:00,      38.223,      19.754,      13.046
19/05/2015 00:00,     492.912,     160.212,      14.170
20/05/2015 00:00,     255.485,     110.388,      49.896
21/05/2015 00:00,      49.896,      41.682,      37.670
22/05/2015 00:00,      42.854,      37.951,      32.391
23/05/2015 00:00,     326.074,     130.919,      27.648
24/05/2015 00:00,      98.055,      36.755,      20.304
25/05/2015 00:00,      20.304,      17.912,      16.243
26/05/2015 00:00,      16.243,      15.140,      14.342
27/05/2015 00:00,      86.314,      31.220,      13.478
28/05/2015 00:00,      32.003,      18.267,      13.634
29/05/2015 00:00,      17.366,      13.379,      12.614
30/05/2015 00:00,     271.814,     151.491,      16.416
31/05/2015 00:00,     271.814,     187.197,     128.563
01/06/2015 00:00,     339.206,     191.490,      74.123
02/06/2015 00:00,      74.123,      32.907,      20.460
03/06/2015 00:00,      20.460,      17.789,      15.725
04/06/2015 00:00,     212.717,      84.267,      14.774
05/06/2015 00:00,     290.909,     153.802,      36.755
06/06/2015 00:00,      36.755,      23.581,      18.118
07/06/2015 00:00,     273.802,     239.408,      17.712
08/06/2015 00:00,     210.211,     209.170,     207.706
09/06/2015 00:00,     275.702,     175.775,      40.980
10/06/2015 00:00,     127.958,      49.584,      22.810
11/06/2015 00:00,     323.914,     185.067,      19.699
12/06/2015 00:00,     323.914,     131.554,      23.207
13/06/2015 00:00,     360.115,      91.993,      14.602
14/06/2015 00:00,     272.765,     182.517,      34.301
15/06/2015 00:00,     319.507,     135.683,      33.411
16/06/2015 00:00,      84.326,      36.447,      18.922
17/06/2015 00:00,      34.430,      20.545,      15.898
18/06/2015 00:00,     270.864,     147.541,      15.725
19/06/2015 00:00,     223.862,     175.191,     107.983
20/06/2015 00:00,     107.983,     106.620,     105.062
21/06/2015 00:00,     370.742,     191.406,     103.939
22/06/2015 00:00,     375.754,     355.624,     313.027
23/06/2015 00:00,     328.320,     316.096,     240.788
24/06/2015 00:00,     240.788,     207.671,     102.902
25/06/2015 00:00,     233.539,     222.706,     119.431
26/06/2015 00:00,     119.431,      60.823,      30.413
27/06/2015 00:00,     326.074,     232.176,      66.303
28/06/2015 00:00,     324.950,     209.515,     160.618
29/06/2015 00:00,     253.472,     163.356,     106.704
30/06/2015 00:00,     106.704,      72.314,      27.173
01/07/2015 00:00,     216.086,     110.757,      16.675
02/07/2015 00:00,     124.269,      76.815,      25.704
03/07/2015 00:00,      25.704,      16.767,      13.738
04/07/2015 00:00,      13.738,      13.387,      13.046
05/07/2015 00:00,     246.240,     179.992,      12.874
06/07/2015 00:00,     202.798,      97.901,      40.928
07/07/2015 00:00,     105.062,      66.067,      33.696
08/07/2015 00:00,      94.297,      66.407,      45.446
09/07/2015 00:00,      45.446,      38.067,      32.832
10/07/2015 00:00,      32.832,      31.473,      30.413
11/07/2015 00:00,     964.915,     535.350,      32.314
12/07/2015 00:00,     706.545,     527.433,     233.522
13/07/2015 00:00,     418.954,     242.805,     125.392
14/07/2015 00:00,     363.658,     196.542,     115.862
15/07/2015 00:00,     327.197,     266.107,     233.444
16/07/2015 00:00,     233.444,     192.587,     143.424
17/07/2015 00:00,     143.424,     121.397,     103.887
18/07/2015 00:00,     103.887,      91.867,      83.341
19/07/2015 00:00,      83.341,      73.112,      65.025
20/07/2015 00:00,     140.141,      95.012,      59.098
21/07/2015 00:00,     138.914,     136.094,     133.747
22/07/2015 00:00,     487.296,     244.588,     135.622
23/07/2015 00:00,     160.548,     136.720,     119.966
24/07/2015 00:00,     255.364,     132.516,     109.555
25/07/2015 00:00,     404.957,     359.662,     255.364
26/07/2015 00:00,     802.742,     562.628,     241.644
27/07/2015 00:00,     241.644,     157.320,     114.212
28/07/2015 00:00,     114.212,      97.244,      84.793
29/07/2015 00:00,     317.347,     134.514,      78.710
30/07/2015 00:00,     318.643,     240.291,     108.432
31/07/2015 00:00,     143.320,      66.824,      53.482
01/08/2015 00:00,     952.301,     563.400,      52.790
02/08/2015 00:00,     780.080,     628.830,     489.024
03/08/2015 00:00,     625.285,     420.700,     195.437
04/08/2015 00:00,     195.437,     165.614,     142.733
05/08/2015 00:00,     654.826,     347.300,     185.103
06/08/2015 00:00,     278.700,     216.167,     172.282
07/08/2015 00:00,     172.282,     148.744,     129.859
08/08/2015 00:00,     146.992,     117.144,     105.667
09/08/2015 00:00,     451.699,     434.822,     146.992
10/08/2015 00:00,     459.734,     433.984,     268.920
11/08/2015 00:00,     705.542,     355.154,     230.170
12/08/2015 00:00,     753.062,     623.070,     413.856
13/08/2015 00:00,     492.912,     385.937,     285.759
14/08/2015 00:00,     551.405,     305.364,     226.368
15/08/2015 00:00,     226.368,     187.080,     157.766
16/08/2015 00:00,     386.381,     243.659,     140.746
17/08/2015 00:00,     209.364,     137.919,     110.160
18/08/2015 00:00,     110.678,     101.797,      93.830
19/08/2015 00:00,     277.690,     126.710,      81.475
20/08/2015 00:00,     433.642,     337.847,      79.142
21/08/2015 00:00,     462.499,     452.358,     433.123
22/08/2015 00:00,     452.995,     428.484,     235.397
23/08/2015 00:00,     424.051,     292.105,      75.946
24/08/2015 00:00,     417.658,     365.958,     205.200
25/08/2015 00:00,     413.856,     406.785,     318.384
26/08/2015 00:00,     318.384,     149.205,      47.520
27/08/2015 00:00,      47.520,      44.746,      43.546
28/08/2015 00:00,     302.400,     132.867,      43.200
29/08/2015 00:00,     348.538,     159.122,      48.816
30/08/2015 00:00,     396.230,     239.726,      64.368
31/08/2015 00:00,     255.398,      68.477,      39.718
01/09/2015 00:00,     260.237,      74.696,      37.411
02/09/2015 00:00,     392.515,     151.072,      39.139
03/09/2015 00:00,     370.742,     269.831,     170.122
04/09/2015 00:00,     170.122,     130.020,     105.011
05/09/2015 00:00,     343.786,     127.435,      85.363
06/09/2015 00:00,     436.069,     300.102,     215.222
07/09/2015 00:00,     558.922,     485.096,     185.172
08/09/2015 00:00,     462.499,     309.524,     176.774
09/09/2015 00:00,     549.850,     242.611,     126.827
10/09/2015 00:00,     545.357,     258.543,     112.406
11/09/2015 00:00,     536.371,     394.603,     178.416
12/09/2015 00:00,     531.965,     493.791,     319.576
13/09/2015 00:00,     319.576,     306.205,     300.240
14/09/2015 00:00,     515.808,     352.691,     297.130
15/09/2015 00:00,     352.115,     246.310,     137.462
16/09/2015 00:00,     778.378,     329.024,     133.661
17/09/2015 00:00,     678.655,     308.521,     129.859
18/09/2015 00:00,     523.152,     257.042,      70.157
19/09/2015 00:00,     408.758,     335.509,     251.778
20/09/2015 00:00,     408.758,     404.986,     402.451
21/09/2015 00:00,     407.462,     404.797,     402.451
22/09/2015 00:00,     404.957,     291.677,      58.329
23/09/2015 00:00,     349.661,     295.426,      56.419
24/09/2015 00:00,     442.368,     354.758,     292.032
25/09/2015 00:00,     332.726,     331.962,     330.480
26/09/2015 00:00,     331.603,     330.067,     329.357
27/09/2015 00:00,     490.147,     464.031,     329.357
28/09/2015 00:00,     487.495,     233.949,      75.946
29/09/2015 00:00,     383.962,     224.249,      38.560
30/09/2015 00:00,      38.560,      29.259,      26.698
01/10/2015 00:00,      29.255,      25.386,      24.624
02/10/2015 00:00,     380.333,     372.819,      29.255
03/10/2015 00:00,     380.333,     379.411,     377.914
04/10/2015 00:00,     379.382,     379.125,     379.123
05/10/2015 00:00,     379.123,     336.333,     264.038
06/10/2015 00:00,     374.371,     304.213,     262.915
07/10/2015 00:00,     375.494,     374.540,     373.162
08/10/2015 00:00,     374.371,     327.130,     317.347
09/10/2015 00:00,     317.347,     316.752,     316.224
10/10/2015 00:00,     317.347,     316.084,     315.187
11/10/2015 00:00,     316.224,     309.499,     255.485
12/10/2015 00:00,     274.752,     240.148,     195.437
13/10/2015 00:00,     242.525,     233.833,     195.437
14/10/2015 00:00,     241.661,     240.724,     231.716
15/10/2015 00:00,     231.716,     189.942,      85.795
16/10/2015 00:00,     259.096,     167.796,     103.421
17/10/2015 00:00,     473.386,     465.903,     259.096
18/10/2015 00:00,     472.003,     331.782,     310.867
19/10/2015 00:00,     311.904,     311.581,     310.867
20/10/2015 00:00,     320.630,     247.655,      74.045
21/10/2015 00:00,     433.123,     328.872,     262.932
22/10/2015 00:00,     433.123,     347.572,     264.989
23/10/2015 00:00,     327.197,     233.176,     104.544
24/10/2015 00:00,     322.790,     322.646,     320.630
25/10/2015 00:00,     323.914,     322.381,     321.564
26/10/2015 00:00,     322.790,     321.025,     320.630
27/10/2015 00:00,     321.667,     294.967,     140.720
28/10/2015 00:00,     318.384,     163.126,      99.619
29/10/2015 00:00,     365.990,     259.397,     122.990
30/10/2015 00:00,     360.115,     204.591,     105.062
31/10/2015 00:00,     320.630,     319.361,     318.384
01/11/2015 00:00,     320.630,     319.596,     318.384
02/11/2015 00:00,     319.507,     101.613,      19.518
03/11/2015 00:00,     373.162,     354.882,      19.440
04/11/2015 00:00,     371.952,     276.354,     110.030
05/11/2015 00:00,     110.030,      41.658,      17.349
06/11/2015 00:00,     370.742,     324.666,      16.243
07/11/2015 00:00,     368.410,     340.402,     217.884
08/11/2015 00:00,     317.347,     260.470,     207.706
09/11/2015 00:00,     318.384,     211.069,      37.351
10/11/2015 00:00,     263.088,     100.742,      16.070
11/11/2015 00:00,     264.989,     177.933,      35.027
12/11/2015 00:00,      35.027,      18.251,      10.800
13/11/2015 00:00,     363.658,     321.011,      10.454
14/11/2015 00:00,     363.658,     317.046,     301.277
15/11/2015 00:00,     304.301,     302.927,     302.400
16/11/2015 00:00,     304.474,     303.143,     302.400
17/11/2015 00:00,     303.437,     166.453,      30.707
18/11/2015 00:00,     204.077,     131.736,      18.317
19/11/2015 00:00,      88.188,      30.278,      12.355
20/11/2015 00:00,     361.325,     210.373,      12.355
21/11/2015 00:00,     363.658,     362.103,     361.066
22/11/2015 00:00,     363.658,     362.845,     362.448
23/11/2015 00:00,     362.448,     244.474,     101.866
24/11/2015 00:00,     363.658,     317.246,     264.989
25/11/2015 00:00,     365.299,     316.705,     127.794
26/11/2015 00:00,     415.066,     388.334,      99.792
27/11/2015 00:00,     415.066,     345.348,     301.277
28/11/2015 00:00,     303.437,     302.829,     301.277
29/11/2015 00:00,     415.066,     342.253,     203.558
30/11/2015 00:00,     416.362,     362.703,     346.032
01/12/2015 00:00,     352.253,     227.077,      35.908
