"Time","A5040578","A5040578","A5040578"
27/01/2002 00:00,       1.296,       1.151,       0.950
28/01/2002 00:00,       1.555,       1.089,       0.778
29/01/2002 00:00,       1.296,       1.131,       0.950
30/01/2002 00:00,       2.765,       1.192,       0.605
31/01/2002 00:00,       0.950,       0.773,       0.518
01/02/2002 00:00,       1.037,       0.754,       0.605
02/02/2002 00:00,       0.864,       0.666,       0.605
03/02/2002 00:00,       1.555,       1.061,       0.691
04/02/2002 00:00,       1.901,       0.960,       0.778
05/02/2002 00:00,       1.555,       1.084,       0.864
06/02/2002 00:00,       0.950,       0.674,       0.432
07/02/2002 00:00,       0.605,       0.583,       0.518
08/02/2002 00:00,       0.778,       0.620,       0.432
09/02/2002 00:00,       1.037,       0.729,       0.518
10/02/2002 00:00,       3.110,       1.081,       0.605
11/02/2002 00:00,       0.778,       0.649,       0.518
12/02/2002 00:00,       0.691,       0.596,       0.518
13/02/2002 00:00,       0.691,       0.609,       0.518
14/02/2002 00:00,       0.691,       0.353,       0.000
15/02/2002 00:00,       0.605,       0.535,       0.259
16/02/2002 00:00,       0.691,       0.630,       0.592
17/02/2002 00:00,       0.691,       0.645,       0.518
18/02/2002 00:00,       0.703,       0.686,       0.605
19/02/2002 00:00,       0.864,       0.686,       0.518
20/02/2002 00:00,       1.037,       0.825,       0.605
21/02/2002 00:00,       1.123,       0.584,       0.000
22/02/2002 00:00,       0.518,       0.446,       0.346
23/02/2002 00:00,       0.605,       0.507,       0.432
24/02/2002 00:00,       0.688,       0.615,       0.561
25/02/2002 00:00,       2.074,       0.639,       0.000
26/02/2002 00:00,       0.605,       0.266,       0.000
27/02/2002 00:00,       0.691,       0.451,       0.086
28/02/2002 00:00,       0.605,       0.462,       0.173
01/03/2002 00:00,       0.518,       0.518,       0.518
02/03/2002 00:00,       0.597,       0.543,       0.518
03/03/2002 00:00,       1.382,       0.745,       0.597
04/03/2002 00:00,       0.747,       0.519,       0.173
05/03/2002 00:00,       0.950,       0.749,       0.610
06/03/2002 00:00,       0.610,       0.502,       0.086
07/03/2002 00:00,       0.541,       0.452,       0.346
08/03/2002 00:00,       0.584,       0.521,       0.514
09/03/2002 00:00,       0.691,       0.599,       0.518
10/03/2002 00:00,       0.691,       0.646,       0.518
11/03/2002 00:00,       0.691,       0.625,       0.518
12/03/2002 00:00,       0.691,       0.586,       0.432
13/03/2002 00:00,       1.728,       1.043,       0.432
14/03/2002 00:00,       1.434,       1.138,       1.037
15/03/2002 00:00,       1.555,       1.241,       0.950
16/03/2002 00:00,       1.123,       1.073,       0.950
17/03/2002 00:00,       1.210,       1.038,       0.864
18/03/2002 00:00,       1.382,       1.009,       0.778
19/03/2002 00:00,       1.296,       0.891,       0.518
20/03/2002 00:00,       0.691,       0.630,       0.518
21/03/2002 00:00,       0.778,       0.644,       0.518
22/03/2002 00:00,       0.778,       0.578,       0.432
23/03/2002 00:00,       0.691,       0.537,       0.432
24/03/2002 00:00,       0.691,       0.595,       0.518
25/03/2002 00:00,     161.395,       9.455,       0.432
26/03/2002 00:00,     278.208,      12.848,       0.173
27/03/2002 00:00,       0.691,       0.542,       0.173
28/03/2002 00:00,       0.605,       0.411,       0.086
29/03/2002 00:00,       0.573,       0.531,       0.518
30/03/2002 00:00,       0.778,       0.572,       0.518
31/03/2002 00:00,       0.778,       0.644,       0.513
01/04/2002 00:00,       0.513,       0.205,       0.000
02/04/2002 00:00,       0.691,       0.422,       0.000
03/04/2002 00:00,       0.432,       0.387,       0.173
04/04/2002 00:00,       0.381,       0.092,       0.000
05/04/2002 00:00,       0.432,       0.249,       0.086
06/04/2002 00:00,       0.605,       0.443,       0.346
07/04/2002 00:00,       0.605,       0.485,       0.259
08/04/2002 00:00,       0.691,       0.622,       0.605
09/04/2002 00:00,       0.691,       0.629,       0.605
10/04/2002 00:00,       0.691,       0.553,       0.518
11/04/2002 00:00,       0.518,       0.393,       0.173
12/04/2002 00:00,       0.691,       0.502,       0.432
13/04/2002 00:00,      78.710,       6.177,       0.570
14/04/2002 00:00,       1.123,       0.956,       0.778
15/04/2002 00:00,       1.296,       0.911,       0.605
16/04/2002 00:00,       0.864,       0.698,       0.605
17/04/2002 00:00,       0.727,       0.621,       0.518
18/04/2002 00:00,       0.691,       0.523,       0.432
19/04/2002 00:00,       0.691,       0.488,       0.432
20/04/2002 00:00,       0.691,       0.532,       0.432
21/04/2002 00:00,       0.864,       0.764,       0.629
22/04/2002 00:00,       1.210,       0.633,       0.518
23/04/2002 00:00,       0.691,       0.544,       0.432
24/04/2002 00:00,       6.134,       1.317,       0.432
25/04/2002 00:00,      43.978,       4.537,       0.950
26/04/2002 00:00,       1.452,       1.149,       0.864
27/04/2002 00:00,       0.864,       0.736,       0.518
28/04/2002 00:00,       2.506,       1.209,       0.605
29/04/2002 00:00,       1.037,       0.614,       0.173
30/04/2002 00:00,       0.864,       0.707,       0.518
01/05/2002 00:00,       1.037,       0.816,       0.605
02/05/2002 00:00,       1.469,       1.052,       0.778
03/05/2002 00:00,       1.296,       1.116,       1.037
04/05/2002 00:00,       1.296,       1.159,       1.037
05/05/2002 00:00,       1.469,       1.047,       0.864
06/05/2002 00:00,       1.555,       1.173,       0.864
07/05/2002 00:00,       1.296,       0.806,       0.605
08/05/2002 00:00,       0.778,       0.688,       0.518
09/05/2002 00:00,     134.870,       7.051,       0.518
10/05/2002 00:00,       1.296,       1.046,       0.691
11/05/2002 00:00,       1.642,       1.216,       0.864
12/05/2002 00:00,       1.901,       1.449,       1.123
13/05/2002 00:00,      15.206,       1.838,       0.518
14/05/2002 00:00,       0.778,       0.500,       0.000
15/05/2002 00:00,     294.710,      17.649,       0.432
16/05/2002 00:00,      23.242,       2.796,       0.518
17/05/2002 00:00,       1.296,       0.802,       0.605
18/05/2002 00:00,     654.566,      78.409,       0.518
19/05/2002 00:00,     278.381,      60.979,       1.210
20/05/2002 00:00,      80.525,       8.681,       0.801
21/05/2002 00:00,       0.801,       0.544,       0.432
22/05/2002 00:00,       1.296,       0.654,       0.173
23/05/2002 00:00,       1.151,       0.726,       0.518
24/05/2002 00:00,       1.123,       0.769,       0.518
25/05/2002 00:00,       1.382,       0.710,       0.518
26/05/2002 00:00,       0.778,       0.465,       0.000
27/05/2002 00:00,       0.864,       0.650,       0.518
28/05/2002 00:00,       0.778,       0.620,       0.000
29/05/2002 00:00,       0.778,       0.213,       0.000
30/05/2002 00:00,     123.569,       4.146,       0.000
31/05/2002 00:00,     126.317,       7.768,       0.732
01/06/2002 00:00,       1.037,       0.789,       0.605
02/06/2002 00:00,       1.037,       0.750,       0.432
03/06/2002 00:00,       1.037,       0.876,       0.778
04/06/2002 00:00,       1.296,       0.771,       0.518
05/06/2002 00:00,       0.950,       0.518,       0.000
06/06/2002 00:00,       0.778,       0.693,       0.605
07/06/2002 00:00,     129.341,       9.804,       0.605
08/06/2002 00:00,      85.104,       8.610,       0.691
09/06/2002 00:00,      42.509,       9.981,       1.123
10/06/2002 00:00,      61.517,       9.229,       1.382
11/06/2002 00:00,       2.817,       2.117,       1.163
12/06/2002 00:00,     279.936,      16.912,       0.605
13/06/2002 00:00,     168.221,      13.961,       1.210
14/06/2002 00:00,     232.848,      31.752,       1.469
15/06/2002 00:00,       9.677,       2.706,       2.160
16/06/2002 00:00,       9.400,       2.490,       1.313
17/06/2002 00:00,       1.313,       1.118,       0.782
18/06/2002 00:00,       1.123,       0.705,       0.259
19/06/2002 00:00,       1.009,       0.558,       0.259
20/06/2002 00:00,      52.531,       4.627,       0.518
21/06/2002 00:00,      16.243,       3.803,       0.605
22/06/2002 00:00,      21.686,       4.095,       0.950
23/06/2002 00:00,       1.639,       1.331,       1.123
24/06/2002 00:00,       2.074,       1.379,       0.691
25/06/2002 00:00,       1.987,       1.523,       1.210
26/06/2002 00:00,       1.398,       0.867,       0.691
27/06/2002 00:00,     131.155,      14.783,       0.691
28/06/2002 00:00,       2.582,       1.415,       1.210
29/06/2002 00:00,       1.210,       1.068,       0.952
30/06/2002 00:00,       0.952,       0.697,       0.611
01/07/2002 00:00,       0.647,       0.610,       0.605
02/07/2002 00:00,     195.869,      11.441,       0.605
03/07/2002 00:00,     250.733,      33.026,       2.938
04/07/2002 00:00,      23.501,       8.053,       5.789
05/07/2002 00:00,     570.586,      43.421,       6.342
06/07/2002 00:00,      19.716,      11.962,       7.776
07/07/2002 00:00,       8.252,       6.623,       4.752
08/07/2002 00:00,       4.752,       4.436,       4.234
09/07/2002 00:00,     185.587,      16.973,       3.226
10/07/2002 00:00,       3.226,       2.072,       1.521
11/07/2002 00:00,       1.521,       1.274,       1.210
12/07/2002 00:00,       1.497,       1.393,       1.210
13/07/2002 00:00,      92.102,       7.820,       1.469
14/07/2002 00:00,       6.549,       4.033,       2.956
15/07/2002 00:00,       2.956,       2.657,       2.506
16/07/2002 00:00,      47.520,       7.457,       2.720
17/07/2002 00:00,       9.072,       3.779,       2.678
18/07/2002 00:00,       3.431,       2.370,       1.716
19/07/2002 00:00,       1.716,       1.440,       1.123
20/07/2002 00:00,       1.123,       1.123,       1.123
21/07/2002 00:00,       1.296,       1.205,       1.123
22/07/2002 00:00,       1.123,       1.123,       1.123
23/07/2002 00:00,       1.123,       1.123,       1.123
24/07/2002 00:00,       1.469,       1.294,       1.123
25/07/2002 00:00,      25.834,       4.094,       1.210
26/07/2002 00:00,       2.592,       1.606,       1.123
27/07/2002 00:00,      12.355,       2.776,       1.123
28/07/2002 00:00,      18.749,       7.265,       1.728
29/07/2002 00:00,       4.657,       3.420,       2.246
30/07/2002 00:00,       2.246,       1.586,       1.210
31/07/2002 00:00,       1.210,       0.914,       0.778
01/08/2002 00:00,       0.778,       0.778,       0.778
02/08/2002 00:00,     112.925,       3.409,       0.778
03/08/2002 00:00,      43.459,       5.593,       1.690
04/08/2002 00:00,       3.311,       2.775,       2.419
05/08/2002 00:00,       6.480,       2.488,       1.814
06/08/2002 00:00,       7.085,       2.682,       1.814
07/08/2002 00:00,       2.506,       2.271,       2.115
08/08/2002 00:00,       2.115,       1.854,       1.642
09/08/2002 00:00,       1.642,       1.480,       1.337
10/08/2002 00:00,       1.380,       1.314,       1.296
11/08/2002 00:00,      23.674,       4.010,       1.380
12/08/2002 00:00,       2.330,       1.842,       1.474
13/08/2002 00:00,       1.474,       1.422,       1.296
14/08/2002 00:00,       1.296,       1.042,       0.950
15/08/2002 00:00,       0.950,       0.785,       0.778
16/08/2002 00:00,       0.778,       0.778,       0.778
17/08/2002 00:00,       0.778,       0.778,       0.778
18/08/2002 00:00,       0.778,       0.778,       0.778
19/08/2002 00:00,       0.778,       0.778,       0.778
20/08/2002 00:00,       0.923,       0.814,       0.778
21/08/2002 00:00,       0.950,       0.882,       0.858
22/08/2002 00:00,       1.296,       0.894,       0.568
23/08/2002 00:00,       0.605,       0.360,       0.000
24/08/2002 00:00,       0.778,       0.345,       0.000
25/08/2002 00:00,       0.518,       0.263,       0.000
26/08/2002 00:00,       0.588,       0.535,       0.518
27/08/2002 00:00,       0.778,       0.660,       0.588
28/08/2002 00:00,      37.757,       5.815,       0.605
29/08/2002 00:00,       1.469,       1.159,       0.861
30/08/2002 00:00,      17.885,       2.024,       0.778
31/08/2002 00:00,      10.506,       1.511,       0.518
01/09/2002 00:00,       0.778,       0.659,       0.605
02/09/2002 00:00,      30.240,       3.487,       0.518
03/09/2002 00:00,       4.838,       1.974,       0.700
04/09/2002 00:00,       3.542,       1.420,       0.691
05/09/2002 00:00,       0.757,       0.693,       0.628
06/09/2002 00:00,       0.778,       0.668,       0.605
07/09/2002 00:00,       0.691,       0.609,       0.446
08/09/2002 00:00,       0.778,       0.546,       0.259
09/09/2002 00:00,     123.552,      10.801,       0.726
10/09/2002 00:00,       0.934,       0.754,       0.605
11/09/2002 00:00,       0.691,       0.619,       0.605
12/09/2002 00:00,       0.778,       0.652,       0.604
13/09/2002 00:00,       0.691,       0.586,       0.432
14/09/2002 00:00,       0.691,       0.555,       0.346
15/09/2002 00:00,      82.253,       3.543,       0.605
16/09/2002 00:00,     148.954,      19.960,       1.219
17/09/2002 00:00,       1.219,       0.881,       0.691
18/09/2002 00:00,      20.909,       4.976,       0.691
19/09/2002 00:00,      20.131,       4.687,       1.142
20/09/2002 00:00,       1.142,       0.889,       0.691
21/09/2002 00:00,       1.037,       0.838,       0.518
22/09/2002 00:00,       0.864,       0.717,       0.691
23/09/2002 00:00,       0.864,       0.695,       0.605
24/09/2002 00:00,     143.770,       8.207,       0.605
25/09/2002 00:00,      29.652,       3.267,       1.469
26/09/2002 00:00,       1.979,       1.196,       0.778
27/09/2002 00:00,      18.576,       2.361,       0.691
28/09/2002 00:00,      21.859,       4.945,       0.605
29/09/2002 00:00,       1.907,       1.286,       0.778
30/09/2002 00:00,       1.296,       0.942,       0.778
01/10/2002 00:00,       1.296,       0.946,       0.605
02/10/2002 00:00,       1.469,       1.033,       0.691
03/10/2002 00:00,      29.462,       4.844,       0.778
04/10/2002 00:00,       3.542,       2.645,       1.115
05/10/2002 00:00,       2.419,       2.122,       1.593
06/10/2002 00:00,       2.333,       1.715,       0.864
07/10/2002 00:00,     393.120,      12.991,       1.642
08/10/2002 00:00,     185.743,      12.240,       2.324
09/10/2002 00:00,       2.324,       1.935,       1.245
10/10/2002 00:00,       2.074,       1.458,       0.864
11/10/2002 00:00,       1.728,       1.364,       1.123
12/10/2002 00:00,       1.296,       1.137,       1.031
13/10/2002 00:00,       1.642,       1.162,       0.950
14/10/2002 00:00,       4.234,       1.908,       0.950
15/10/2002 00:00,       1.590,       1.358,       1.100
16/10/2002 00:00,       1.123,       0.998,       0.753
17/10/2002 00:00,       0.864,       0.733,       0.605
18/10/2002 00:00,       1.037,       0.894,       0.778
19/10/2002 00:00,       2.160,       1.148,       0.778
20/10/2002 00:00,       0.950,       0.809,       0.691
